Formation energy [eV/atom],Vacancy energy [eV/O atom],Band gap [eV],A atomic number,B atomic number,A atomic radius,B atomic radius,A atomic volume,B atomic volume,A boiling point,B boiling point,A density,B density,A dipole polarizability,B dipole polarizability,A lattice constant,B lattice constant,A melting point,B melting point,A specific heat,B specific heat,A vdw radius,B vdw radius,A covalent radius cordero,B covalent radius cordero,A covalent radius pyykko,B covalent radius pyykko,A en pauling,B en pauling,A heat of formation,B heat of formation,A covalent radius slater,B covalent radius slater,A vdw radius uff,B vdw radius uff,A vdw radius mm3,B vdw radius mm3,A abundance crust,B abundance crust,A en ghosh,B en ghosh,A vdw radius alvarez,B vdw radius alvarez,A c6 gb,B c6 gb,A atomic weight,B atomic weight,A atomic radius rahm,B atomic radius rahm,A covalent radius pyykko double,B covalent radius pyykko double,A mendeleev number,B mendeleev number,A pettifor number,B pettifor number,A glawe number,B glawe number
0.8173658943853057,0.781906804445311,0.0,0.03418803418803419,0.36752136752136755,0.08636363636363636,0.25,0.0,0.056574923547400624,0.6626606707230639,0.7034991488046138,0.10085691935713267,0.5484283885649267,0.047848491769734026,0.1767543873371859,0.7872860635696822,0.05012224938875307,0.6734790065592229,0.676097458792108,0.1827640361209266,0.028268551236749123,0.3445378151260504,0.4327731092436975,0.2413793103448276,0.5086206896551724,0.265,0.465,0.40853658536585363,0.4573170731707317,0.6378004609812314,0.7462070362959399,0.2553191489361702,0.44680851063829785,0.6780929866036248,0.23680063041765173,0.2938388625592417,0.38388625592417064,2.169197396963037e-05,2.1691973960954448e-09,0.2745510717441095,0.14164073359182,0.31140350877192985,0.5526315789473685,0.01467741378352279,0.1212775192121985,0.03345483835736129,0.3415178571428571,0.44654088050314467,0.6477987421383647,0.13043478260869565,0.35403726708074534,0.6837606837606838,0.5042735042735043,0.8333333333333334,0.6078431372549019,0.8333333333333334,0.5882352941176471
0.5011479858067208,0.9279391694287386,0.32776081015913844,0.03418803418803419,0.6153846153846154,0.08636363636363636,0.3181818181818182,0.0,0.0963302752293578,0.6626606707230639,0.960849062335043,0.10085691935713267,0.7370573175935144,0.047848491769734026,0.18176044153398016,0.7872860635696822,0.12469437652811736,0.6734790065592229,0.8557232819680287,0.1827640361209266,0.009030231645072637,0.3445378151260504,0.47058823529411775,0.2413793103448276,0.6120689655172413,0.265,0.57,0.40853658536585363,0.24390243902439024,0.6378004609812314,0.9126161951318356,0.2553191489361702,0.5106382978723404,0.6780929866036248,0.3183609141055949,0.2938388625592417,0.4265402843601897,2.169197396963037e-05,4.33839479392538e-06,0.2745510717441095,0.4143786472782934,0.31140350877192985,0.5833333333333334,0.01467741378352279,0.13299181651205297,0.03345483835736129,0.6141460517693315,0.44654088050314467,0.779874213836478,0.13043478260869565,0.42857142857142855,0.6837606837606838,0.41025641025641024,0.8333333333333334,0.5098039215686274,0.8333333333333334,0.5
0.5969526194948862,0.6704230844219147,0.0,0.03418803418803419,0.1794871794871795,0.08636363636363636,0.3090909090909091,0.0,0.09174311926605504,0.6626606707230639,0.6000529212674645,0.10085691935713267,0.19863817380173515,0.047848491769734026,0.2468391460923054,0.7872860635696822,0.08068459657701714,0.6734790065592229,0.5058980636545738,0.1827640361209266,0.08421672555948176,0.3445378151260504,0.42436974789915966,0.2413793103448276,0.5689655172413793,0.265,0.52,0.40853658536585363,0.25609756097560976,0.6378004609812314,0.5212887211570122,0.2553191489361702,0.48936170212765956,0.6780929866036248,0.32033096926713944,0.2938388625592417,0.4075829383886256,2.169197396963037e-05,0.012255965292841649,0.2745510717441095,0.10144484274145898,0.31140350877192985,0.5526315789473685,0.01467741378352279,0.17999918901018694,0.03345483835736129,0.15993269440803842,0.44654088050314467,0.7735849056603774,0.13043478260869565,0.37267080745341613,0.6837606837606838,0.358974358974359,0.8333333333333334,0.49019607843137253,0.8333333333333334,0.49019607843137253
0.6437069505322478,0.7381165919282511,0.0,0.03418803418803419,0.18803418803418803,0.08636363636363636,0.25,0.0,0.0573394495412844,0.6626606707230639,0.6152407850168012,0.10085691935713267,0.2684184326553833,0.047848491769734026,0.21429979381314276,0.7872860635696822,0.08924205378973105,0.6734790065592229,0.5653369293410665,0.1827640361209266,0.0767569689831174,0.3445378151260504,0.40756302521008403,0.2413793103448276,0.5387931034482759,0.265,0.51,0.40853658536585363,0.28353658536585363,0.6378004609812314,0.5751120792279831,0.2553191489361702,0.46808510638297873,0.6780929866036248,0.3081166272655633,0.2938388625592417,0.36018957345971564,2.169197396963037e-05,0.00026030368763557395,0.2745510717441095,0.11261726157984477,0.31140350877192985,0.5350877192982456,0.01467741378352279,0.1432042808247466,0.03345483835736129,0.17042615498034072,0.44654088050314467,0.7421383647798742,0.13043478260869565,0.3416149068322981,0.6837606837606838,0.39316239316239315,0.8333333333333334,0.5196078431372549,0.8333333333333334,0.5196078431372549
0.6128156960968482,0.9072333788262819,0.0,0.03418803418803419,0.6239316239316239,0.08636363636363636,0.2818181818181818,0.0,0.07538226299694188,0.6626606707230639,1.0,0.10085691935713267,0.8546614990755227,0.047848491769734026,0.16674227894359742,0.7872860635696822,0.10635696821515894,0.6734790065592229,0.963341668739608,0.1827640361209266,0.007656065959952888,0.3445378151260504,0.4537815126050421,0.2413793103448276,0.5775862068965517,0.265,0.525,0.40853658536585363,0.3048780487804878,0.6378004609812314,1.0,0.2553191489361702,0.46808510638297873,0.6780929866036248,0.2892040977147361,0.2938388625592417,0.4075829383886256,2.169197396963037e-05,2.7114967462030372e-06,0.2745510717441095,0.42695426587357416,0.31140350877192985,0.6008771929824561,0.01467741378352279,0.11346798767896217,0.03345483835736129,0.6240170380078637,0.44654088050314467,0.7484276729559748,0.13043478260869565,0.391304347826087,0.6837606837606838,0.4444444444444444,0.8333333333333334,0.5392156862745098,0.8333333333333334,0.5490196078431373
0.5760801502817783,0.6770520569311756,0.0,0.03418803418803419,0.3333333333333333,0.08636363636363636,0.36818181818181817,0.0,0.1452599388379205,0.6626606707230639,0.7839948266760989,0.10085691935713267,0.2860190584554117,0.047848491769734026,0.2768754712730709,0.7872860635696822,0.11491442542787286,0.6734790065592229,0.5561723465259685,0.1827640361209266,0.03670985473105615,0.3445378151260504,0.47478991596638653,0.2413793103448276,0.6336206896551724,0.265,0.61,0.40853658536585363,0.19207317073170735,0.6378004609812314,0.69478989893873,0.2553191489361702,0.5531914893617021,0.6780929866036248,0.3002364066193852,0.2938388625592417,0.4786729857819905,2.169197396963037e-05,0.0003579175704989145,0.2745510717441095,0.10573575838065066,0.31140350877192985,0.5789473684210527,0.01467741378352279,0.20402851680476022,0.03345483835736129,0.3079128440366972,0.44654088050314467,0.8427672955974843,0.13043478260869565,0.43478260869565216,0.6837606837606838,0.36752136752136755,0.8333333333333334,0.47058823529411764,0.8333333333333334,0.47058823529411764
0.22124817365894384,0.72829011503217,0.0,0.4700854700854701,0.48717948717948717,0.65,0.4636363636363636,0.5259938837920488,0.25076452599388377,0.3216087525296231,0.6235097330581068,0.1524143080642867,0.29717501066704594,0.6773598070166107,0.5096569914240034,0.3337408312958435,0.35085574572127143,0.26212016077296707,0.28044932640316306,0.019238319591676486,0.021790341578327443,0.6638655462184874,0.5546218487394958,0.8060344827586207,0.7586206896551724,0.82,0.655,0.05792682926829269,0.1280487804878049,0.14908436969681618,0.4542944707580862,0.8085106382978723,0.6808510638297872,0.5283687943262411,0.47044917257683216,0.7298578199052133,0.5734597156398105,0.0009219088937093266,0.00014425162689804687,0.20081091271292792,0.22594132841120754,0.8026315789473685,0.7368421052631579,0.8317947054379871,0.5224171100828562,0.4652652632153778,0.47478429445172565,1.0,0.9308176100628931,0.6459627329192547,0.4968944099378882,0.06837606837606838,0.11965811965811966,0.12745098039215685,0.30392156862745096,0.12745098039215685,0.29411764705882354
0.4178668336464203,0.7543770715539092,0.0,0.4700854700854701,0.2222222222222222,0.65,0.20909090909090908,0.5259938837920488,0.032110091743119275,0.3216087525296231,0.5296824858955372,0.1524143080642867,0.39242284170103825,0.6773598070166107,0.1342029266644348,0.3337408312958435,0.026894865525672343,0.26212016077296707,0.4626936018119689,0.019238319591676486,0.07106399685904986,0.6638655462184874,0.37815126050420167,0.8060344827586207,0.47413793103448276,0.82,0.395,0.05792682926829269,0.35975609756097554,0.14908436969681618,0.4626529216585193,0.8085106382978723,0.46808510638297873,0.5283687943262411,0.20094562647754133,0.7298578199052133,0.33175355450236965,0.0009219088937093266,5.422993492407722e-05,0.20081091271292792,0.15736067889319696,0.8026315789473685,0.5263157894736842,0.8317947054379871,0.0690137312590016,0.4652652632153778,0.1977023058650065,1.0,0.5534591194968556,0.6459627329192547,0.2857142857142857,0.06837606837606838,0.5299145299145299,0.12745098039215685,0.6176470588235294,0.12745098039215685,0.6764705882352942
0.2886662492172824,0.7978553324234743,0.04147243208487381,0.4700854700854701,0.19658119658119658,0.65,0.2318181818181818,0.5259938837920488,0.04021406727828747,0.3216087525296231,0.4962691856469963,0.1524143080642867,0.3159756791352581,0.6773598070166107,0.20428768541955428,0.3337408312958435,0.07212713936430316,0.26212016077296707,0.557481572642411,0.019238319591676486,0.07734589713388301,0.6638655462184874,0.40336134453781514,0.8060344827586207,0.47844827586206895,0.82,0.45,0.05792682926829269,0.2926829268292683,0.14908436969681618,0.4256477799447836,0.8085106382978723,0.48936170212765956,0.5283687943262411,0.260441292356186,0.7298578199052133,0.3412322274881517,0.0009219088937093266,0.00022125813449023774,0.20081091271292792,0.12379024316126531,0.8026315789473685,0.5482456140350878,0.8317947054379871,0.10625918934059018,0.4652652632153778,0.17402557066404542,1.0,0.6226415094339622,0.6459627329192547,0.33540372670807456,0.06837606837606838,0.42735042735042733,0.12745098039215685,0.5490196078431373,0.12745098039215685,0.5294117647058824
0.3650594865372573,0.7747319165529343,0.0,0.4700854700854701,0.21367521367521367,0.65,0.21363636363636362,0.5259938837920488,0.0382262996941896,0.3216087525296231,0.5094320008964215,0.1524143080642867,0.3468212203100554,0.6773598070166107,0.1517241163532147,0.3337408312958435,0.07090464547677262,0.26212016077296707,0.4731674107435095,0.019238319591676486,0.0685119748723989,0.6638655462184874,0.3949579831932773,0.8060344827586207,0.49137931034482757,0.82,0.42,0.05792682926829269,0.34451219512195125,0.14908436969681618,0.4484688837668752,0.8085106382978723,0.48936170212765956,0.5283687943262411,0.2167060677698975,0.7298578199052133,0.33175355450236965,0.0009219088937093266,0.12212581344902386,0.20081091271292792,0.14615336998666306,0.8026315789473685,0.543859649122807,0.8317947054379871,0.08207967824730084,0.4652652632153778,0.18716210681520312,1.0,0.5786163522012578,0.6459627329192547,0.32298136645962733,0.06837606837606838,0.49572649572649574,0.12745098039215685,0.5882352941176471,0.12745098039215685,0.6862745098039216
0.04571070757670629,1.0,0.5926699887477898,0.4700854700854701,0.6068376068376068,0.65,0.4,0.5259938837920488,0.13761467889908255,0.3216087525296231,0.9223731408367231,0.1524143080642867,0.5884298108377186,0.6773598070166107,0.25434822738749674,0.3337408312958435,0.1112469437652812,0.26212016077296707,0.6551498409290268,0.019238319591676486,0.010208087946603847,0.6638655462184874,0.47478991596638653,0.8060344827586207,0.6336206896551724,0.82,0.6,0.05792682926829269,0.1829268292682927,0.14908436969681618,0.7054279273574631,0.8085106382978723,0.5531914893617021,0.5283687943262411,0.3069345941686368,0.7298578199052133,0.47393364928909953,0.0009219088937093266,6.507592190888503e-06,0.20081091271292792,0.40145243977242673,0.8026315789473685,0.6271929824561403,0.8317947054379871,0.15596986121561365,0.4652652632153778,0.6057571537789427,1.0,0.8176100628930818,0.6459627329192547,0.4409937888198758,0.06837606837606838,0.37606837606837606,0.12745098039215685,0.4803921568627451,0.12745098039215685,0.4803921568627451
0.4418701732414944,0.8288165334373172,0.0,0.4700854700854701,0.6495726495726496,0.65,0.2590909090909091,0.5259938837920488,0.0602446483180428,0.3216087525296231,0.7423125783862523,0.1524143080642867,0.993333096287868,0.6773598070166107,0.1316998995660377,0.3337408312958435,0.18948655256723715,0.26212016077296707,0.7022819811209594,0.019238319591676486,0.007656065959952888,0.6638655462184874,0.4327731092436975,0.8060344827586207,0.4870689655172414,0.82,0.45,0.05792682926829269,0.4573170731707317,0.14908436969681618,0.7695093842607836,0.8085106382978723,0.46808510638297873,0.5283687943262411,0.18833727344365642,0.7298578199052133,0.3933649289099526,0.0009219088937093266,2.1691973960954448e-09,0.20081091271292792,0.4607458596181226,0.8026315789473685,0.5307017543859649,0.8317947054379871,0.07817491248068267,0.4652652632153778,0.6526082623416338,1.0,0.6226415094339622,0.6459627329192547,0.36024844720496896,0.06837606837606838,0.5470085470085471,0.12745098039215685,0.6274509803921569,0.12745098039215685,0.5980392156862745
0.32874139010644954,0.7734451160070189,0.0,0.4700854700854701,0.20512820512820512,0.65,0.2545454545454545,0.5259938837920488,0.04266055045871559,0.3216087525296231,0.3764538160688949,0.1524143080642867,0.3173090598776845,0.6773598070166107,0.16674227894359742,0.3337408312958435,0.8068459657701712,0.26212016077296707,0.39697045076655185,0.019238319591676486,0.07518649391440912,0.6638655462184874,0.39915966386554624,0.8060344827586207,0.5258620689655172,0.82,0.435,0.05792682926829269,0.25914634146341464,0.14908436969681618,0.2810465793672906,0.8085106382978723,0.48936170212765956,0.5283687943262411,0.23601260835303395,0.7298578199052133,0.3364928909952608,0.0009219088937093266,0.0020607375271149667,0.20081091271292792,0.1349862972071063,0.8026315789473685,0.5482456140350878,0.8317947054379871,0.09514562523560005,0.4652652632153778,0.1840666093272171,1.0,0.6792452830188679,0.6459627329192547,0.2981366459627329,0.06837606837606838,0.46153846153846156,0.12745098039215685,0.5784313725490197,0.12745098039215685,0.696078431372549
0.26278438739302856,0.943185806200039,0.0,0.4700854700854701,0.3504273504273504,0.65,0.2727272727272727,0.5259938837920488,0.07339449541284404,0.3216087525296231,0.8236520264660339,0.1524143080642867,0.4510915943677997,0.6773598070166107,0.21429979381314276,0.3337408312958435,0.10513447432762835,0.26212016077296707,0.7564839423416818,0.019238319591676486,0.030820573223400084,0.6638655462184874,0.4495798319327731,0.8060344827586207,0.5431034482758621,0.82,0.53,0.05792682926829269,0.4451219512195122,0.14908436969681618,0.7568197360755807,0.8085106382978723,0.5106382978723404,0.5283687943262411,0.27186761229314416,0.7298578199052133,0.4075829383886256,0.0009219088937093266,2.603036876354881e-06,0.20081091271292792,0.12368304061316482,0.8026315789473685,0.5482456140350878,0.8317947054379871,0.15446802822845282,0.4652652632153778,0.3240429772826562,1.0,0.6918238993710691,0.6459627329192547,0.39751552795031053,0.06837606837606838,0.4358974358974359,0.12745098039215685,0.5294117647058824,0.12745098039215685,0.5392156862745098
0.17282404508453345,0.9672060830571262,0.0,0.4700854700854701,0.3418803418803419,0.65,0.30454545454545456,0.5259938837920488,0.09480122324159022,0.3216087525296231,0.8455900518817425,0.1524143080642867,0.37775565353434787,0.6773598070166107,0.24183309189551114,0.3337408312958435,0.12347188264058677,0.26212016077296707,0.7174690040716932,0.019238319591676486,0.03415783274440519,0.6638655462184874,0.4537815126050421,0.8060344827586207,0.5862068965517241,0.82,0.575,0.05792682926829269,0.27439024390243905,0.14908436969681618,0.8505610293558927,0.8085106382978723,0.5106382978723404,0.5283687943262411,0.3163908589440504,0.7298578199052133,0.4265402843601897,0.0009219088937093266,4.33839479392616e-05,0.20081091271292792,0.11471010292570105,0.8026315789473685,0.5964912280701754,0.8317947054379871,0.17098819108722196,0.4652652632153778,0.31365487794888597,1.0,0.7358490566037735,0.6459627329192547,0.422360248447205,0.06837606837606838,0.4017094017094017,0.12745098039215685,0.5,0.12745098039215685,0.5098039215686274
0.47025673137132123,0.7383505556638721,0.0,0.4700854700854701,0.23076923076923078,0.65,0.20454545454545456,0.5259938837920488,0.030581039755351678,0.3216087525296231,0.5063944281465541,0.1524143080642867,0.39251173375053333,0.6773598070166107,0.11918476407405207,0.3337408312958435,0.15036674816625917,0.26212016077296707,0.45169610243385133,0.019238319591676486,0.0685119748723989,0.6638655462184874,0.36554621848739494,0.8060344827586207,0.41379310344827586,0.82,0.39,0.05792682926829269,0.3689024390243902,0.14908436969681618,0.466958790304197,0.8085106382978723,0.46808510638297873,0.5283687943262411,0.1859732072498029,0.7298578199052133,0.32701421800947883,0.0009219088937093266,0.00018221258134490154,0.20081091271292792,0.16853253498854817,0.8026315789473685,0.5263157894736842,0.8317947054379871,0.05880126694630797,0.4652652632153778,0.19688387396242898,1.0,0.5345911949685535,0.6459627329192547,0.2732919254658385,0.06837606837606838,0.5641025641025641,0.12745098039215685,0.6470588235294118,0.12745098039215685,0.6666666666666666
